product_id,product_name,brand,category,subcategory,seller,price_NPR,currency
P24462,Real Orange Juice 1L,Real,Food & Beverages,Juice,Daraz Nepal,324.88,NPR
P24463,Real Orange Juice 1L,Real,Food & Beverages,Juice,Amazon,693.81,NPR
P24464,Real Orange Juice 1L,Real,Food & Beverages,Juice,HamroBazar,705.88,NPR
P24465,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,SastoDeal,204.37,NPR
P24466,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,Daraz Nepal,216.04,NPR
P24467,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,Amazon,243.21,NPR
P24468,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,HamroBazar,253.52,NPR
P24469,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,SastoDeal,233.64,NPR
P24470,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,Daraz Nepal,195.98,NPR
P24471,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,Amazon,150.96,NPR
P24472,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,HamroBazar,126.49,NPR
P24473,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,SastoDeal,716.99,NPR
P24474,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,Daraz Nepal,368.05,NPR
P24475,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,Amazon,321.41,NPR
P24476,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,HamroBazar,542.41,NPR
P24477,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,SastoDeal,415.08,NPR
P24478,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,Daraz Nepal,255.3,NPR
P24479,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,Amazon,251.62,NPR
P24480,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,HamroBazar,372.67,NPR
P24481,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,SastoDeal,396.01,NPR
P24482,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,Daraz Nepal,398.46,NPR
P24483,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,Amazon,209.97,NPR
P24484,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,HamroBazar,353.04,NPR
P24485,Snickers 50g,Mars,Food & Beverages,Chocolate,SastoDeal,394.82,NPR
P24486,Snickers 50g,Mars,Food & Beverages,Chocolate,Daraz Nepal,269.73,NPR
P24487,Snickers 50g,Mars,Food & Beverages,Chocolate,Amazon,492.43,NPR
P24488,Snickers 50g,Mars,Food & Beverages,Chocolate,HamroBazar,362.28,NPR
P24489,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,SastoDeal,543.85,NPR
P24490,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,Daraz Nepal,1084.21,NPR
P24491,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,Amazon,632.11,NPR
P24492,Ferrero Rocher 3pc,Ferrero,Food & Beverages,Chocolate,HamroBazar,1094.12,NPR
P24493,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,SastoDeal,217.24,NPR
P24494,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,Daraz Nepal,206.96,NPR
P24495,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,Amazon,246.36,NPR
P24496,Goldenfeast Flattened Rice 500g,Goldenfeast,Food & Beverages,Staple,HamroBazar,108.84,NPR
P24497,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,SastoDeal,1221.01,NPR
P24498,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,Daraz Nepal,1646.71,NPR
P24499,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,Amazon,1391.65,NPR
P24500,Aashirvaad Atta 5kg,Aashirvaad,Food & Beverages,Staple,HamroBazar,796.11,NPR
P24501,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,SastoDeal,984.12,NPR
P24502,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,Daraz Nepal,1680.33,NPR
P24503,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,Amazon,1314.54,NPR
P24504,Fortune Rice 5kg,Fortune,Food & Beverages,Staple,HamroBazar,1231.4,NPR
P24505,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,SastoDeal,1009.56,NPR
P24506,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,Daraz Nepal,744.02,NPR
P24507,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,Amazon,1174.44,NPR
P24508,Horlicks 500g,Horlicks,Food & Beverages,Beverage Powder,HamroBazar,729.41,NPR
P24509,Boost 500g,Boost,Food & Beverages,Beverage Powder,SastoDeal,886.77,NPR
P24510,Boost 500g,Boost,Food & Beverages,Beverage Powder,Daraz Nepal,1234.08,NPR
P24511,Boost 500g,Boost,Food & Beverages,Beverage Powder,Amazon,1140.48,NPR
P24512,Boost 500g,Boost,Food & Beverages,Beverage Powder,HamroBazar,914.14,NPR
P24513,Complan 500g,Complan,Food & Beverages,Beverage Powder,SastoDeal,732.1,NPR
P24514,Complan 500g,Complan,Food & Beverages,Beverage Powder,Daraz Nepal,1398.95,NPR
P24515,Complan 500g,Complan,Food & Beverages,Beverage Powder,Amazon,691.5,NPR
P24516,Complan 500g,Complan,Food & Beverages,Beverage Powder,HamroBazar,1190.95,NPR
P24517,Red Bull 250ml,Red Bull,Food & Beverages,Energy Drink,SastoDeal,511.83,NPR
P24518,Red Bull 250ml,Red Bull,Food & Beverages,Energy Drink,Daraz Nepal,397.81,NPR
P24519,Red Bull 250ml,Red Bull,Food & Beverages,Energy Drink,Amazon,296.12,NPR
P24520,Red Bull 250ml,Red Bull,Food & Beverages,Energy Drink,HamroBazar,653.07,NPR
P24521,Monster Energy 500ml,Monster,Food & Beverages,Energy Drink,SastoDeal,469.03,NPR
P24522,Monster Energy 500ml,Monster,Food & Beverages,Energy Drink,Daraz Nepal,608.98,NPR
P24523,Monster Energy 500ml,Monster,Food & Beverages,Energy Drink,Amazon,347.02,NPR
P24524,Monster Energy 500ml,Monster,Food & Beverages,Energy Drink,HamroBazar,548.59,NPR
P24525,Sting Energy 250ml,Sting,Food & Beverages,Energy Drink,SastoDeal,151.85,NPR
P24526,Sting Energy 250ml,Sting,Food & Beverages,Energy Drink,Daraz Nepal,189.67,NPR
P24527,Sting Energy 250ml,Sting,Food & Beverages,Energy Drink,Amazon,177.69,NPR
P24528,Sting Energy 250ml,Sting,Food & Beverages,Energy Drink,HamroBazar,220.6,NPR
P24529,Glucon-D 500g,Glucon-D,Food & Beverages,Beverage Powder,SastoDeal,479.8,NPR
P24530,Glucon-D 500g,Glucon-D,Food & Beverages,Beverage Powder,Daraz Nepal,427.96,NPR
P24531,Glucon-D 500g,Glucon-D,Food & Beverages,Beverage Powder,Amazon,653.53,NPR
P24532,Glucon-D 500g,Glucon-D,Food & Beverages,Beverage Powder,HamroBazar,753.83,NPR
P24533,Britannia Bread 400g,Britannia,Food & Beverages,Bakery,SastoDeal,279.96,NPR
P24534,Britannia Bread 400g,Britannia,Food & Beverages,Bakery,Daraz Nepal,165.71,NPR
P24535,Britannia Bread 400g,Britannia,Food & Beverages,Bakery,Amazon,236.55,NPR
P24536,Britannia Bread 400g,Britannia,Food & Beverages,Bakery,HamroBazar,234.27,NPR
P24537,Nutella 350g,Nutella,Food & Beverages,Spread,SastoDeal,1667.45,NPR
P24538,Nutella 350g,Nutella,Food & Beverages,Spread,Daraz Nepal,924.68,NPR
P24539,Nutella 350g,Nutella,Food & Beverages,Spread,Amazon,1343.74,NPR
P24540,Nutella 350g,Nutella,Food & Beverages,Spread,HamroBazar,1105.79,NPR
P24541,Skippy Peanut Butter 340g,Skippy,Food & Beverages,Spread,SastoDeal,1427.17,NPR
P24542,Skippy Peanut Butter 340g,Skippy,Food & Beverages,Spread,Daraz Nepal,1295.83,NPR
P24543,Skippy Peanut Butter 340g,Skippy,Food & Beverages,Spread,Amazon,837.21,NPR
P24544,Skippy Peanut Butter 340g,Skippy,Food & Beverages,Spread,HamroBazar,1608.99,NPR
P24545,Knorr Soup Chicken 60g,Knorr,Food & Beverages,Soup,SastoDeal,271.55,NPR
P24546,Knorr Soup Chicken 60g,Knorr,Food & Beverages,Soup,Daraz Nepal,293.94,NPR
P24547,Knorr Soup Chicken 60g,Knorr,Food & Beverages,Soup,Amazon,140.64,NPR
P24548,Knorr Soup Chicken 60g,Knorr,Food & Beverages,Soup,HamroBazar,277.7,NPR
P24549,Maggi Masala Sauce 200g,Maggi,Food & Beverages,Sauce,SastoDeal,200.22,NPR
P24550,Maggi Masala Sauce 200g,Maggi,Food & Beverages,Sauce,Daraz Nepal,354.06,NPR
P24551,Maggi Masala Sauce 200g,Maggi,Food & Beverages,Sauce,Amazon,394.53,NPR
P24552,Maggi Masala Sauce 200g,Maggi,Food & Beverages,Sauce,HamroBazar,273.57,NPR
P24553,Heinz Ketchup 300g,Heinz,Food & Beverages,Sauce,SastoDeal,667.46,NPR
P24554,Heinz Ketchup 300g,Heinz,Food & Beverages,Sauce,Daraz Nepal,309.38,NPR
P24555,Heinz Ketchup 300g,Heinz,Food & Beverages,Sauce,Amazon,605.18,NPR
P24556,Heinz Ketchup 300g,Heinz,Food & Beverages,Sauce,HamroBazar,711.84,NPR
P24557,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,SastoDeal,1163.05,NPR
P24558,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,662.92,NPR
P24559,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,Amazon,835.34,NPR
P24560,Nestle Milo 400g,Nestle,Food & Beverages,Beverage Powder,HamroBazar,783.1,NPR
P24561,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,SastoDeal,1142.33,NPR
P24562,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,2162.33,NPR
P24563,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,Amazon,2005.52,NPR
P24564,Nestle Milo 1kg,Nestle,Food & Beverages,Beverage Powder,HamroBazar,2238.47,NPR
P24565,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,SastoDeal,556.8,NPR
P24566,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,Daraz Nepal,430.44,NPR
P24567,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,Amazon,275.68,NPR
P24568,Nestle Milo 200g,Nestle,Food & Beverages,Beverage Powder,HamroBazar,552.41,NPR
P24569,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,SastoDeal,1242.34,NPR
P24570,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,1448.59,NPR
P24571,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,Amazon,1085.51,NPR
P24572,Nescafe Classic 200g,Nescafe,Food & Beverages,Coffee,HamroBazar,1082.1,NPR
P24573,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,SastoDeal,939.63,NPR
P24574,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,875.7,NPR
P24575,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,Amazon,769.56,NPR
P24576,Nescafe Classic 100g,Nescafe,Food & Beverages,Coffee,HamroBazar,620.55,NPR
P24577,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,SastoDeal,1117.91,NPR
P24578,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,Daraz Nepal,1552.73,NPR
P24579,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,Amazon,2120.69,NPR
P24580,Nescafe Gold 100g,Nescafe,Food & Beverages,Coffee,HamroBazar,1866.57,NPR
P24581,Bru Coffee 200g,Bru,Food & Beverages,Coffee,SastoDeal,486.25,NPR
P24582,Bru Coffee 200g,Bru,Food & Beverages,Coffee,Daraz Nepal,1035.7,NPR
P24583,Bru Coffee 200g,Bru,Food & Beverages,Coffee,Amazon,818.61,NPR
P24584,Bru Coffee 200g,Bru,Food & Beverages,Coffee,HamroBazar,767.96,NPR
P24585,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,SastoDeal,1035.95,NPR
P24586,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,Daraz Nepal,783.39,NPR
P24587,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,Amazon,1267.19,NPR
P24588,Lipton Tea 100 bags,Lipton,Food & Beverages,Tea,HamroBazar,555.99,NPR
P24589,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,SastoDeal,538.34,NPR
P24590,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,Daraz Nepal,586.14,NPR
P24591,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,Amazon,414.58,NPR
P24592,Lipton Tea 50 bags,Lipton,Food & Beverages,Tea,HamroBazar,668.05,NPR
P24593,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,SastoDeal,710.2,NPR
P24594,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,Daraz Nepal,644.94,NPR
P24595,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,Amazon,738.89,NPR
P24596,Wagh Bakri Tea 250g,Wagh Bakri,Food & Beverages,Tea,HamroBazar,901.36,NPR
P24597,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,SastoDeal,315.41,NPR
P24598,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,Daraz Nepal,772.93,NPR
P24599,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,Amazon,593.41,NPR
P24600,Himalayan Tea 250g,Himalayan Tea,Food & Beverages,Tea,HamroBazar,715.8,NPR
P24601,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,SastoDeal,342.68,NPR
P24602,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,Daraz Nepal,279.83,NPR
P24603,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,Amazon,325.37,NPR
P24604,Coca Cola 1.5L,Coca-Cola,Food & Beverages,Soft Drink,HamroBazar,391.93,NPR
P24605,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,SastoDeal,139.29,NPR
P24606,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,Daraz Nepal,231.86,NPR
P24607,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,Amazon,228.86,NPR
P24608,Coca Cola 500ml,Coca-Cola,Food & Beverages,Soft Drink,HamroBazar,152.78,NPR
P24609,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,SastoDeal,271.97,NPR
P24610,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,Daraz Nepal,165.97,NPR
P24611,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,Amazon,199.49,NPR
P24612,Pepsi 1.5L,Pepsi,Food & Beverages,Soft Drink,HamroBazar,381.12,NPR
P24613,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,SastoDeal,150.87,NPR
P24614,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,Daraz Nepal,215.8,NPR
P24615,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,Amazon,148.39,NPR
P24616,Pepsi 500ml,Pepsi,Food & Beverages,Soft Drink,HamroBazar,151.95,NPR
P24617,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,SastoDeal,188.34,NPR
P24618,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,Daraz Nepal,272.31,NPR
P24619,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,Amazon,210.46,NPR
P24620,Sprite 1.5L,Sprite,Food & Beverages,Soft Drink,HamroBazar,226.96,NPR
P24621,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,SastoDeal,160.82,NPR
P24622,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,Daraz Nepal,389.81,NPR
P24623,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,Amazon,235.02,NPR
P24624,Fanta Orange 1.5L,Fanta,Food & Beverages,Soft Drink,HamroBazar,321.91,NPR
P24625,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,SastoDeal,179.78,NPR
P24626,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,Daraz Nepal,192.37,NPR
P24627,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,Amazon,222.2,NPR
P24628,Mountain Dew 500ml,Mountain Dew,Food & Beverages,Soft Drink,HamroBazar,101.36,NPR
P24629,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,SastoDeal,201.76,NPR
P24630,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,Daraz Nepal,245.13,NPR
P24631,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,Amazon,238.52,NPR
P24632,100Plus Isotonic 500ml,100Plus,Food & Beverages,Sports Drink,HamroBazar,137.87,NPR
P24633,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,SastoDeal,459.0,NPR
P24634,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,Daraz Nepal,331.77,NPR
P24635,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,Amazon,491.96,NPR
P24636,100Plus Isotonic 1.5L,100Plus,Food & Beverages,Sports Drink,HamroBazar,259.14,NPR
P24637,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,SastoDeal,248.06,NPR
P24638,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,Daraz Nepal,270.67,NPR
P24639,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,Amazon,441.52,NPR
P24640,Maggi Noodles 5 pack,Maggi,Food & Beverages,Instant Noodles,HamroBazar,207.3,NPR
P24641,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,SastoDeal,81.73,NPR
P24642,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,Daraz Nepal,89.36,NPR
P24643,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,Amazon,64.63,NPR
P24644,Maggi Noodles 70g single,Maggi,Food & Beverages,Instant Noodles,HamroBazar,61.6,NPR
P24645,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,SastoDeal,192.27,NPR
P24646,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,Daraz Nepal,334.13,NPR
P24647,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,Amazon,313.25,NPR
P24648,Wai Wai Noodles 5 pack,CG Foods,Food & Beverages,Instant Noodles,HamroBazar,186.86,NPR
P24649,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,SastoDeal,79.5,NPR
P24650,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,Daraz Nepal,79.43,NPR
P24651,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,Amazon,47.76,NPR
P24652,Wai Wai Chicken 75g,CG Foods,Food & Beverages,Instant Noodles,HamroBazar,55.33,NPR
P24653,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,SastoDeal,370.21,NPR
P24654,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,Daraz Nepal,356.02,NPR
P24655,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,Amazon,161.9,NPR
P24656,Indomie Noodles 5 pack,Indomie,Food & Beverages,Instant Noodles,HamroBazar,316.24,NPR
P24657,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,SastoDeal,205.65,NPR
P24658,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,Daraz Nepal,188.45,NPR
P24659,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,Amazon,294.42,NPR
P24660,Rara Noodles 5 pack,Rara,Food & Beverages,Instant Noodles,HamroBazar,137.72,NPR
P24661,Pringles Original 165g,Pringles,Food & Beverages,Snack,SastoDeal,841.03,NPR
P24662,Pringles Original 165g,Pringles,Food & Beverages,Snack,Daraz Nepal,744.29,NPR
P24663,Pringles Original 165g,Pringles,Food & Beverages,Snack,Amazon,834.14,NPR
P24664,Pringles Original 165g,Pringles,Food & Beverages,Snack,HamroBazar,1037.32,NPR
P24665,Lays Classic 150g,Lays,Food & Beverages,Snack,SastoDeal,333.29,NPR
P24666,Lays Classic 150g,Lays,Food & Beverages,Snack,Daraz Nepal,287.67,NPR
P24667,Lays Classic 150g,Lays,Food & Beverages,Snack,Amazon,396.06,NPR
P24668,Lays Classic 150g,Lays,Food & Beverages,Snack,HamroBazar,384.31,NPR
P24669,Lays Masala 90g,Lays,Food & Beverages,Snack,SastoDeal,140.09,NPR
P24670,Lays Masala 90g,Lays,Food & Beverages,Snack,Daraz Nepal,216.52,NPR
P24671,Lays Masala 90g,Lays,Food & Beverages,Snack,Amazon,157.52,NPR
P24672,Lays Masala 90g,Lays,Food & Beverages,Snack,HamroBazar,225.13,NPR
P24673,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,SastoDeal,196.0,NPR
P24674,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,Daraz Nepal,224.59,NPR
P24675,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,Amazon,160.12,NPR
P24676,Kurkure Masala 90g,Kurkure,Food & Beverages,Snack,HamroBazar,137.99,NPR
P24677,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,SastoDeal,645.56,NPR
P24678,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,Daraz Nepal,339.06,NPR
P24679,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,Amazon,649.06,NPR
P24680,Doritos Nacho 100g,Doritos,Food & Beverages,Snack,HamroBazar,715.65,NPR
P24681,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,SastoDeal,503.49,NPR
P24682,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,Daraz Nepal,480.08,NPR
P24683,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,Amazon,435.8,NPR
P24684,Oreo Cookies 137g,Oreo,Food & Beverages,Biscuit,HamroBazar,557.49,NPR
P24685,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,SastoDeal,757.59,NPR
P24686,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,Daraz Nepal,534.79,NPR
P24687,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,Amazon,1129.31,NPR
P24688,Oreo Cookies 300g,Oreo,Food & Beverages,Biscuit,HamroBazar,1041.53,NPR
P24689,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,SastoDeal,83.53,NPR
P24690,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,Daraz Nepal,105.95,NPR
P24691,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,Amazon,129.83,NPR
P24692,Parle G Biscuit 200g,Parle,Food & Beverages,Biscuit,HamroBazar,160.15,NPR
P24693,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,SastoDeal,336.12,NPR
P24694,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,Daraz Nepal,502.72,NPR
P24695,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,Amazon,675.83,NPR
P24696,Munchys Oat Krunch 208g,Munchys,Food & Beverages,Biscuit,HamroBazar,274.8,NPR
P24697,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,SastoDeal,925.38,NPR
P24698,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,Daraz Nepal,517.86,NPR
P24699,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,Amazon,597.87,NPR
P24700,Quaker Oats 500g,Quaker,Food & Beverages,Cereal,HamroBazar,597.51,NPR
P24701,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,SastoDeal,899.82,NPR
P24702,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,Daraz Nepal,1154.31,NPR
P24703,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,Amazon,784.87,NPR
P24704,Kelloggs Cornflakes 300g,Kelloggs,Food & Beverages,Cereal,HamroBazar,604.75,NPR
P24705,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,SastoDeal,650.95,NPR
P24706,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,Daraz Nepal,790.64,NPR
P24707,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,Amazon,700.74,NPR
P24708,Kelloggs Chocos 375g,Kelloggs,Food & Beverages,Cereal,HamroBazar,819.3,NPR
P24709,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,SastoDeal,635.71,NPR
P24710,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,Daraz Nepal,388.29,NPR
P24711,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,Amazon,374.02,NPR
P24712,Tropicana Orange 1L,Tropicana,Food & Beverages,Juice,HamroBazar,767.81,NPR
P24713,Real Orange Juice 1L,Real,Food & Beverages,Juice,SastoDeal,624.27,NPR
P24714,Real Orange Juice 1L,Real,Food & Beverages,Juice,Daraz Nepal,364.42,NPR
P24715,Real Orange Juice 1L,Real,Food & Beverages,Juice,Amazon,577.8,NPR
P24716,Real Orange Juice 1L,Real,Food & Beverages,Juice,HamroBazar,647.74,NPR
P24717,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,SastoDeal,274.64,NPR
P24718,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,Daraz Nepal,272.77,NPR
P24719,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,Amazon,179.58,NPR
P24720,Minute Maid 300ml,Minute Maid,Food & Beverages,Juice,HamroBazar,174.69,NPR
P24721,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,SastoDeal,184.64,NPR
P24722,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,Daraz Nepal,112.32,NPR
P24723,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,Amazon,90.33,NPR
P24724,Dairy Dev Milk 1L,Dairy Dev Corp,Food & Beverages,Milk,HamroBazar,153.7,NPR
P24725,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,SastoDeal,358.18,NPR
P24726,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,Daraz Nepal,607.66,NPR
P24727,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,Amazon,398.87,NPR
P24728,Anlene Full Cream 1L,Anlene,Food & Beverages,Milk,HamroBazar,364.18,NPR
P24729,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,SastoDeal,369.55,NPR
P24730,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,Daraz Nepal,335.38,NPR
P24731,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,Amazon,300.09,NPR
P24732,Kit Kat 45g,Nestle,Food & Beverages,Chocolate,HamroBazar,219.82,NPR
P24733,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,SastoDeal,249.06,NPR
P24734,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,Daraz Nepal,240.52,NPR
P24735,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,Amazon,287.57,NPR
P24736,Dairy Milk 50g,Cadbury,Food & Beverages,Chocolate,HamroBazar,452.33,NPR
