product_id,product_name,brand,category,subcategory,seller,price_NPR,currency
P31863,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,Amazon,1084.71,NPR
P31864,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,HamroBazar,1268.79,NPR
P31865,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,SastoDeal,2825.55,NPR
P31866,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,Daraz Nepal,2599.29,NPR
P31867,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,Amazon,5020.58,NPR
P31868,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,HamroBazar,3560.22,NPR
P31869,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,SastoDeal,2215.36,NPR
P31870,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,Daraz Nepal,4245.56,NPR
P31871,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,Amazon,4037.89,NPR
P31872,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,HamroBazar,4016.14,NPR
P31873,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,SastoDeal,1254.95,NPR
P31874,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,Daraz Nepal,2010.4,NPR
P31875,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,Amazon,2802.05,NPR
P31876,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,HamroBazar,1473.86,NPR
P31877,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,SastoDeal,1835.57,NPR
P31878,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,Daraz Nepal,1673.71,NPR
P31879,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,Amazon,1382.9,NPR
P31880,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,HamroBazar,1389.33,NPR
P31881,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,SastoDeal,1927.41,NPR
P31882,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,Daraz Nepal,1754.79,NPR
P31883,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,Amazon,2440.53,NPR
P31884,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,HamroBazar,1586.51,NPR
P31885,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,SastoDeal,1855.18,NPR
P31886,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,Daraz Nepal,1735.13,NPR
P31887,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,Amazon,1333.39,NPR
P31888,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,HamroBazar,2176.43,NPR
P31889,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,SastoDeal,2373.04,NPR
P31890,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,Daraz Nepal,3372.94,NPR
P31891,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,Amazon,2659.7,NPR
P31892,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,HamroBazar,1919.32,NPR
P31893,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,SastoDeal,870.04,NPR
P31894,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,Daraz Nepal,1286.14,NPR
P31895,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,Amazon,821.37,NPR
P31896,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,HamroBazar,1053.54,NPR
P31897,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,SastoDeal,922.14,NPR
P31898,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,Daraz Nepal,1299.61,NPR
P31899,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,Amazon,1947.91,NPR
P31900,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,HamroBazar,1632.62,NPR
P31901,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,SastoDeal,1342.85,NPR
P31902,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,Daraz Nepal,1795.84,NPR
P31903,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,Amazon,1764.0,NPR
P31904,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,HamroBazar,926.7,NPR
P31905,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,SastoDeal,881.5,NPR
P31906,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,Daraz Nepal,842.77,NPR
P31907,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,Amazon,1427.0,NPR
P31908,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,HamroBazar,1683.82,NPR
P31909,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,SastoDeal,974.93,NPR
P31910,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,Daraz Nepal,928.28,NPR
P31911,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,Amazon,1249.6,NPR
P31912,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,HamroBazar,1024.49,NPR
P31913,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,SastoDeal,1096.35,NPR
P31914,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,Daraz Nepal,1525.78,NPR
P31915,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,Amazon,2205.29,NPR
P31916,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,HamroBazar,2047.53,NPR
P31917,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,SastoDeal,1864.65,NPR
P31918,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,Daraz Nepal,1082.99,NPR
P31919,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,Amazon,1019.64,NPR
P31920,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,HamroBazar,1100.85,NPR
P31921,Lakme Lipstick,Lakme,Cosmetics,Lipstick,SastoDeal,1343.81,NPR
P31922,Lakme Lipstick,Lakme,Cosmetics,Lipstick,Daraz Nepal,662.0,NPR
P31923,Lakme Lipstick,Lakme,Cosmetics,Lipstick,Amazon,771.62,NPR
P31924,Lakme Lipstick,Lakme,Cosmetics,Lipstick,HamroBazar,1504.97,NPR
P31925,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,SastoDeal,2666.76,NPR
P31926,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,Daraz Nepal,2743.57,NPR
P31927,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,Amazon,1832.55,NPR
P31928,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,HamroBazar,2780.82,NPR
P31929,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,SastoDeal,2743.87,NPR
P31930,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,Daraz Nepal,1796.02,NPR
P31931,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,Amazon,2182.47,NPR
P31932,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,HamroBazar,3472.86,NPR
P31933,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,SastoDeal,1370.36,NPR
P31934,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,Daraz Nepal,1633.06,NPR
P31935,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,Amazon,1851.2,NPR
P31936,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,HamroBazar,3045.12,NPR
P31937,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,SastoDeal,1110.91,NPR
P31938,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,Daraz Nepal,717.45,NPR
P31939,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,Amazon,708.56,NPR
P31940,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,HamroBazar,850.65,NPR
P31941,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,SastoDeal,631.93,NPR
P31942,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,Daraz Nepal,637.96,NPR
P31943,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,Amazon,488.6,NPR
P31944,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,HamroBazar,293.04,NPR
P31945,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,SastoDeal,690.92,NPR
P31946,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,Daraz Nepal,617.16,NPR
P31947,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,Amazon,671.24,NPR
P31948,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,HamroBazar,632.87,NPR
P31949,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,SastoDeal,1132.0,NPR
P31950,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,Daraz Nepal,1155.17,NPR
P31951,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,Amazon,1093.34,NPR
P31952,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,HamroBazar,1045.68,NPR
P31953,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,SastoDeal,1270.6,NPR
P31954,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,Daraz Nepal,1532.63,NPR
P31955,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,Amazon,1063.81,NPR
P31956,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,HamroBazar,1033.28,NPR
P31957,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,SastoDeal,852.32,NPR
P31958,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,Daraz Nepal,538.86,NPR
P31959,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,Amazon,904.31,NPR
P31960,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,HamroBazar,1157.38,NPR
P31961,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,SastoDeal,623.37,NPR
P31962,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,Daraz Nepal,464.45,NPR
P31963,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,Amazon,316.32,NPR
P31964,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,HamroBazar,276.68,NPR
P31965,Maybelline Mascara Black,Maybelline,Cosmetics,Mascara,SastoDeal,1777.89,NPR
P31966,Maybelline Mascara Black,Maybelline,Cosmetics,Mascara,Daraz Nepal,1140.95,NPR
P31967,Maybelline Mascara Black,Maybelline,Cosmetics,Mascara,Amazon,1294.35,NPR
P31968,Maybelline Mascara Black,Maybelline,Cosmetics,Mascara,HamroBazar,1829.0,NPR
P31969,LOreal Voluminous Mascara,L'Oreal,Cosmetics,Mascara,SastoDeal,1030.7,NPR
P31970,LOreal Voluminous Mascara,L'Oreal,Cosmetics,Mascara,Daraz Nepal,2248.84,NPR
P31971,LOreal Voluminous Mascara,L'Oreal,Cosmetics,Mascara,Amazon,2048.44,NPR
P31972,LOreal Voluminous Mascara,L'Oreal,Cosmetics,Mascara,HamroBazar,2323.7,NPR
P31973,Maybelline Eyeliner Black,Maybelline,Cosmetics,Eyeliner,SastoDeal,1057.78,NPR
P31974,Maybelline Eyeliner Black,Maybelline,Cosmetics,Eyeliner,Daraz Nepal,754.5,NPR
P31975,Maybelline Eyeliner Black,Maybelline,Cosmetics,Eyeliner,Amazon,1381.68,NPR
P31976,Maybelline Eyeliner Black,Maybelline,Cosmetics,Eyeliner,HamroBazar,1510.66,NPR
P31977,LOreal Super Liner,L'Oreal,Cosmetics,Eyeliner,SastoDeal,1602.39,NPR
P31978,LOreal Super Liner,L'Oreal,Cosmetics,Eyeliner,Daraz Nepal,1557.59,NPR
P31979,LOreal Super Liner,L'Oreal,Cosmetics,Eyeliner,Amazon,1307.14,NPR
P31980,LOreal Super Liner,L'Oreal,Cosmetics,Eyeliner,HamroBazar,1786.47,NPR
P31981,NYX Eyebrow Pencil,NYX,Cosmetics,Eyebrow,SastoDeal,1168.9,NPR
P31982,NYX Eyebrow Pencil,NYX,Cosmetics,Eyebrow,Daraz Nepal,1388.2,NPR
P31983,NYX Eyebrow Pencil,NYX,Cosmetics,Eyebrow,Amazon,2018.79,NPR
P31984,NYX Eyebrow Pencil,NYX,Cosmetics,Eyebrow,HamroBazar,1243.94,NPR
P31985,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,SastoDeal,1846.78,NPR
P31986,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,Daraz Nepal,2201.59,NPR
P31987,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,Amazon,3371.24,NPR
P31988,Hada Labo Toner 170ml,Hada Labo,Cosmetics,Toner,HamroBazar,2398.0,NPR
P31989,Garnier Bright Toner,Garnier,Cosmetics,Toner,SastoDeal,993.25,NPR
P31990,Garnier Bright Toner,Garnier,Cosmetics,Toner,Daraz Nepal,1112.49,NPR
P31991,Garnier Bright Toner,Garnier,Cosmetics,Toner,Amazon,847.05,NPR
P31992,Garnier Bright Toner,Garnier,Cosmetics,Toner,HamroBazar,588.94,NPR
P31993,Etude House Toner 200ml,Etude House,Cosmetics,Toner,SastoDeal,1520.19,NPR
P31994,Etude House Toner 200ml,Etude House,Cosmetics,Toner,Daraz Nepal,2996.56,NPR
P31995,Etude House Toner 200ml,Etude House,Cosmetics,Toner,Amazon,1981.92,NPR
P31996,Etude House Toner 200ml,Etude House,Cosmetics,Toner,HamroBazar,2503.05,NPR
P31997,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,SastoDeal,1448.51,NPR
P31998,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,Daraz Nepal,1407.58,NPR
P31999,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,Amazon,1272.55,NPR
P32000,Lakme Sunscreen SPF 50,Lakme,Cosmetics,Sunscreen,HamroBazar,1005.44,NPR
P32001,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,SastoDeal,1533.5,NPR
P32002,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,Daraz Nepal,2199.99,NPR
P32003,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,Amazon,1386.12,NPR
P32004,Neutrogena Sunscreen SPF 50,Neutrogena,Cosmetics,Sunscreen,HamroBazar,2192.4,NPR
P32005,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,SastoDeal,1710.19,NPR
P32006,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,Daraz Nepal,1378.21,NPR
P32007,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,Amazon,1003.15,NPR
P32008,Maybelline BB Cream 30ml,Maybelline,Cosmetics,BB Cream,HamroBazar,1226.15,NPR
P32009,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,SastoDeal,2317.6,NPR
P32010,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,Daraz Nepal,3610.67,NPR
P32011,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,Amazon,2249.31,NPR
P32012,LOreal Paris Serum 30ml,L'Oreal,Cosmetics,Serum,HamroBazar,4052.34,NPR
P32013,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,SastoDeal,1787.44,NPR
P32014,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,Daraz Nepal,1606.92,NPR
P32015,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,Amazon,1011.37,NPR
P32016,The Ordinary Niacinamide 30ml,The Ordinary,Cosmetics,Serum,HamroBazar,2280.42,NPR
P32017,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,SastoDeal,2064.26,NPR
P32018,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,Daraz Nepal,1038.41,NPR
P32019,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,Amazon,1245.55,NPR
P32020,Cetaphil Gentle Cleanser 250ml,Cetaphil,Cosmetics,Cleanser,HamroBazar,2268.31,NPR
P32021,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,SastoDeal,1039.33,NPR
P32022,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,Daraz Nepal,1612.37,NPR
P32023,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,Amazon,1468.74,NPR
P32024,Pond's Age Miracle Cream 50g,Ponds,Cosmetics,Face Cream,HamroBazar,915.6,NPR
P32025,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,SastoDeal,3919.51,NPR
P32026,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,Daraz Nepal,4186.88,NPR
P32027,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,Amazon,4110.08,NPR
P32028,Olay Regenerist Serum 50ml,Olay,Cosmetics,Serum,HamroBazar,2433.56,NPR
P32029,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,SastoDeal,2017.74,NPR
P32030,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,Daraz Nepal,2951.23,NPR
P32031,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,Amazon,3362.21,NPR
P32032,Innisfree Green Tea Serum 80ml,Innisfree,Cosmetics,Serum,HamroBazar,2305.13,NPR
P32033,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,SastoDeal,1345.57,NPR
P32034,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,Daraz Nepal,1544.1,NPR
P32035,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,Amazon,1649.0,NPR
P32036,The Face Shop Rice Toner 150ml,The Face Shop,Cosmetics,Toner,HamroBazar,2472.8,NPR
P32037,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,SastoDeal,1979.48,NPR
P32038,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,Daraz Nepal,1445.04,NPR
P32039,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,Amazon,2115.59,NPR
P32040,Etude House BB Cream 35g,Etude House,Cosmetics,BB Cream,HamroBazar,2356.27,NPR
P32041,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,SastoDeal,2494.99,NPR
P32042,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,Daraz Nepal,1004.94,NPR
P32043,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,Amazon,1719.23,NPR
P32044,Maybelline Fit Me Foundation 30ml,Maybelline,Cosmetics,Foundation,HamroBazar,1009.19,NPR
P32045,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,SastoDeal,2205.46,NPR
P32046,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,Daraz Nepal,2853.89,NPR
P32047,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,Amazon,2824.3,NPR
P32048,LOreal True Match Foundation,L'Oreal,Cosmetics,Foundation,HamroBazar,2219.42,NPR
P32049,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,SastoDeal,2783.11,NPR
P32050,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,Daraz Nepal,2679.79,NPR
P32051,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,Amazon,3063.97,NPR
P32052,Revlon ColorStay Foundation,Revlon,Cosmetics,Foundation,HamroBazar,2238.95,NPR
P32053,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,SastoDeal,1199.26,NPR
P32054,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,Daraz Nepal,928.54,NPR
P32055,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,Amazon,968.79,NPR
P32056,Wardah BB Cream 30ml,Wardah,Cosmetics,BB Cream,HamroBazar,1134.61,NPR
P32057,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,SastoDeal,1297.52,NPR
P32058,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,Daraz Nepal,1722.44,NPR
P32059,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,Amazon,1085.22,NPR
P32060,Maybelline Dream BB Cream,Maybelline,Cosmetics,BB Cream,HamroBazar,1921.24,NPR
P32061,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,SastoDeal,1596.82,NPR
P32062,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,Daraz Nepal,1704.91,NPR
P32063,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,Amazon,1107.08,NPR
P32064,Maybelline Lipstick Red,Maybelline,Cosmetics,Lipstick,HamroBazar,1379.76,NPR
P32065,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,SastoDeal,1609.06,NPR
P32066,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,Daraz Nepal,1316.64,NPR
P32067,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,Amazon,1519.04,NPR
P32068,Maybelline Lipstick Pink,Maybelline,Cosmetics,Lipstick,HamroBazar,1020.14,NPR
P32069,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,SastoDeal,1067.57,NPR
P32070,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,Daraz Nepal,1993.29,NPR
P32071,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,Amazon,1590.03,NPR
P32072,LOreal Matte Lipstick,L'Oreal,Cosmetics,Lipstick,HamroBazar,1277.54,NPR
P32073,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,SastoDeal,1230.49,NPR
P32074,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,Daraz Nepal,2159.93,NPR
P32075,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,Amazon,1220.17,NPR
P32076,NYX Soft Matte Lip Cream,NYX,Cosmetics,Lip Cream,HamroBazar,999.43,NPR
P32077,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,SastoDeal,1192.89,NPR
P32078,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,Daraz Nepal,880.79,NPR
P32079,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,Amazon,1152.97,NPR
P32080,Revlon ColorStay Lipstick,Revlon,Cosmetics,Lipstick,HamroBazar,1498.2,NPR
P32081,Lakme Lipstick,Lakme,Cosmetics,Lipstick,SastoDeal,851.92,NPR
P32082,Lakme Lipstick,Lakme,Cosmetics,Lipstick,Daraz Nepal,1318.1,NPR
P32083,Lakme Lipstick,Lakme,Cosmetics,Lipstick,Amazon,756.44,NPR
P32084,Lakme Lipstick,Lakme,Cosmetics,Lipstick,HamroBazar,1375.23,NPR
P32085,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,SastoDeal,2748.24,NPR
P32086,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,Daraz Nepal,1322.14,NPR
P32087,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,Amazon,2182.21,NPR
P32088,Cetaphil Face Moisturizer 100ml,Cetaphil,Cosmetics,Moisturizer,HamroBazar,2011.34,NPR
P32089,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,SastoDeal,2422.3,NPR
P32090,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,Daraz Nepal,3214.06,NPR
P32091,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,Amazon,3945.58,NPR
P32092,Neutrogena Hydro Boost 50ml,Neutrogena,Cosmetics,Moisturizer,HamroBazar,3536.05,NPR
P32093,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,SastoDeal,2220.64,NPR
P32094,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,Daraz Nepal,2165.86,NPR
P32095,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,Amazon,2071.63,NPR
P32096,Olay Total Effects Cream 50g,Olay,Cosmetics,Moisturizer,HamroBazar,2578.97,NPR
P32097,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,SastoDeal,1255.37,NPR
P32098,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,Daraz Nepal,781.44,NPR
P32099,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,Amazon,543.74,NPR
P32100,Ponds White Beauty Cream 50g,Ponds,Cosmetics,Face Cream,HamroBazar,570.61,NPR
P32101,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,SastoDeal,384.43,NPR
P32102,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,Daraz Nepal,668.48,NPR
P32103,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,Amazon,678.47,NPR
P32104,Fair & Lovely Cream 50g,Fair & Lovely,Cosmetics,Face Cream,HamroBazar,341.89,NPR
P32105,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,SastoDeal,445.19,NPR
P32106,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,Daraz Nepal,521.51,NPR
P32107,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,Amazon,656.99,NPR
P32108,Himalaya Neem Cream 50g,Himalaya,Cosmetics,Face Cream,HamroBazar,724.77,NPR
P32109,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,SastoDeal,1264.56,NPR
P32110,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,Daraz Nepal,985.53,NPR
P32111,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,Amazon,1415.67,NPR
P32112,Garnier Micellar Water 400ml,Garnier,Cosmetics,Cleanser,HamroBazar,614.4,NPR
P32113,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,SastoDeal,1338.09,NPR
P32114,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,Daraz Nepal,1507.01,NPR
P32115,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,Amazon,1451.28,NPR
P32116,Simple Face Wash 150ml,Simple,Cosmetics,Cleanser,HamroBazar,817.31,NPR
P32117,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,SastoDeal,974.98,NPR
P32118,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,Daraz Nepal,908.74,NPR
P32119,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,Amazon,604.95,NPR
P32120,Biore Face Wash 100ml,Biore,Cosmetics,Cleanser,HamroBazar,560.13,NPR
P32121,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,SastoDeal,286.51,NPR
P32122,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,Daraz Nepal,592.83,NPR
P32123,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,Amazon,481.06,NPR
P32124,Himalaya Face Wash 150ml,Himalaya,Cosmetics,Cleanser,HamroBazar,521.28,NPR
P32125,Maybelline Mascara Black,Maybelline,Cosmetics,Mascara,SastoDeal,1879.4,NPR
