product_id,product_name,brand,category,subcategory,seller,price_NPR,currency
P49056,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,HamroBazar,1192.51,NPR
P49057,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,SastoDeal,1304.27,NPR
P49058,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,Daraz Nepal,1114.82,NPR
P49059,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,Amazon,914.58,NPR
P49060,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,HamroBazar,806.7,NPR
P49061,Snickers Sport 50g,Snickers,Sports,Energy Bar,SastoDeal,354.41,NPR
P49062,Snickers Sport 50g,Snickers,Sports,Energy Bar,Daraz Nepal,296.45,NPR
P49063,Snickers Sport 50g,Snickers,Sports,Energy Bar,Amazon,243.56,NPR
P49064,Snickers Sport 50g,Snickers,Sports,Energy Bar,HamroBazar,300.25,NPR
P49065,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,SastoDeal,5129.89,NPR
P49066,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,Daraz Nepal,5328.73,NPR
P49067,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,Amazon,6446.74,NPR
P49068,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,HamroBazar,5545.77,NPR
P49069,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,SastoDeal,4030.62,NPR
P49070,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,Daraz Nepal,4976.55,NPR
P49071,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,Amazon,4971.84,NPR
P49072,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,HamroBazar,4988.91,NPR
P49073,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,SastoDeal,4383.68,NPR
P49074,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,Daraz Nepal,3485.29,NPR
P49075,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,Amazon,3744.92,NPR
P49076,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,HamroBazar,4159.52,NPR
P49077,Muscletech Creatine 400g,Muscletech,Sports,Supplement,SastoDeal,3813.46,NPR
P49078,Muscletech Creatine 400g,Muscletech,Sports,Supplement,Daraz Nepal,2818.36,NPR
P49079,Muscletech Creatine 400g,Muscletech,Sports,Supplement,Amazon,3204.93,NPR
P49080,Muscletech Creatine 400g,Muscletech,Sports,Supplement,HamroBazar,3154.91,NPR
P49081,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,SastoDeal,3197.93,NPR
P49082,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,Daraz Nepal,2608.75,NPR
P49083,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,Amazon,2868.13,NPR
P49084,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,HamroBazar,3317.83,NPR
P49085,Nike Running Socks 3 pairs,Nike,Sports,Socks,SastoDeal,906.2,NPR
P49086,Nike Running Socks 3 pairs,Nike,Sports,Socks,Daraz Nepal,1510.15,NPR
P49087,Nike Running Socks 3 pairs,Nike,Sports,Socks,Amazon,1799.88,NPR
P49088,Nike Running Socks 3 pairs,Nike,Sports,Socks,HamroBazar,1540.2,NPR
P49089,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,SastoDeal,1518.98,NPR
P49090,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,Daraz Nepal,1501.25,NPR
P49091,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,Amazon,1088.17,NPR
P49092,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,HamroBazar,1344.37,NPR
P49093,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,SastoDeal,1599.16,NPR
P49094,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,Daraz Nepal,959.89,NPR
P49095,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,Amazon,1646.64,NPR
P49096,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,HamroBazar,1820.19,NPR
P49097,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,SastoDeal,470.3,NPR
P49098,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,Daraz Nepal,656.71,NPR
P49099,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,Amazon,288.43,NPR
P49100,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,HamroBazar,323.07,NPR
P49101,Victor Badminton Shuttlecock,Victor,Sports,Badminton,SastoDeal,1340.47,NPR
P49102,Victor Badminton Shuttlecock,Victor,Sports,Badminton,Daraz Nepal,784.15,NPR
P49103,Victor Badminton Shuttlecock,Victor,Sports,Badminton,Amazon,835.46,NPR
P49104,Victor Badminton Shuttlecock,Victor,Sports,Badminton,HamroBazar,1479.01,NPR
P49105,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,SastoDeal,1249.22,NPR
P49106,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,Daraz Nepal,919.13,NPR
P49107,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,Amazon,1394.1,NPR
P49108,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,HamroBazar,1348.84,NPR
P49109,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,SastoDeal,1839.77,NPR
P49110,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,Daraz Nepal,1531.86,NPR
P49111,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,Amazon,1618.91,NPR
P49112,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,HamroBazar,1470.04,NPR
P49113,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,SastoDeal,1018.52,NPR
P49114,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,Daraz Nepal,1567.82,NPR
P49115,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,Amazon,1855.74,NPR
P49116,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,HamroBazar,1541.91,NPR
P49117,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,SastoDeal,1074.03,NPR
P49118,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,Daraz Nepal,1733.46,NPR
P49119,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,Amazon,1437.53,NPR
P49120,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,HamroBazar,2410.85,NPR
P49121,Under Armour Headband,Under Armour,Sports,Accessories,SastoDeal,668.32,NPR
P49122,Under Armour Headband,Under Armour,Sports,Accessories,Daraz Nepal,1302.66,NPR
P49123,Under Armour Headband,Under Armour,Sports,Accessories,Amazon,856.8,NPR
P49124,Under Armour Headband,Under Armour,Sports,Accessories,HamroBazar,647.35,NPR
P49125,Adidas Wristband Pair,Adidas,Sports,Accessories,SastoDeal,764.35,NPR
P49126,Adidas Wristband Pair,Adidas,Sports,Accessories,Daraz Nepal,885.09,NPR
P49127,Adidas Wristband Pair,Adidas,Sports,Accessories,Amazon,607.94,NPR
P49128,Adidas Wristband Pair,Adidas,Sports,Accessories,HamroBazar,744.71,NPR
P49129,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,SastoDeal,1021.8,NPR
P49130,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,Daraz Nepal,1923.89,NPR
P49131,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,Amazon,1987.05,NPR
P49132,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,HamroBazar,1153.84,NPR
P49133,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,SastoDeal,797.09,NPR
P49134,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,Daraz Nepal,421.07,NPR
P49135,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,Amazon,665.24,NPR
P49136,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,HamroBazar,614.28,NPR
P49137,Epsom Salt 500g,Epsom,Sports,Recovery,SastoDeal,564.76,NPR
P49138,Epsom Salt 500g,Epsom,Sports,Recovery,Daraz Nepal,485.79,NPR
P49139,Epsom Salt 500g,Epsom,Sports,Recovery,Amazon,490.58,NPR
P49140,Epsom Salt 500g,Epsom,Sports,Recovery,HamroBazar,432.06,NPR
P49141,BSN Whey Protein 1kg,BSN,Sports,Protein,SastoDeal,4937.21,NPR
P49142,BSN Whey Protein 1kg,BSN,Sports,Protein,Daraz Nepal,5429.83,NPR
P49143,BSN Whey Protein 1kg,BSN,Sports,Protein,Amazon,4517.3,NPR
P49144,BSN Whey Protein 1kg,BSN,Sports,Protein,HamroBazar,4338.27,NPR
P49145,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,SastoDeal,5035.21,NPR
P49146,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,Daraz Nepal,5963.91,NPR
P49147,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,Amazon,5349.66,NPR
P49148,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,HamroBazar,5208.21,NPR
P49149,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,SastoDeal,4542.18,NPR
P49150,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,Daraz Nepal,4839.49,NPR
P49151,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,Amazon,5976.79,NPR
P49152,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,HamroBazar,5072.33,NPR
P49153,GNC Whey Protein 1kg,GNC,Sports,Protein,SastoDeal,4450.76,NPR
P49154,GNC Whey Protein 1kg,GNC,Sports,Protein,Daraz Nepal,5351.64,NPR
P49155,GNC Whey Protein 1kg,GNC,Sports,Protein,Amazon,4506.71,NPR
P49156,GNC Whey Protein 1kg,GNC,Sports,Protein,HamroBazar,4556.57,NPR
P49157,Reebok Training Gloves,Reebok,Sports,Accessories,SastoDeal,936.45,NPR
P49158,Reebok Training Gloves,Reebok,Sports,Accessories,Daraz Nepal,1599.16,NPR
P49159,Reebok Training Gloves,Reebok,Sports,Accessories,Amazon,874.66,NPR
P49160,Reebok Training Gloves,Reebok,Sports,Accessories,HamroBazar,1604.36,NPR
P49161,Under Armour Gym Bag,Under Armour,Sports,Accessories,SastoDeal,2897.93,NPR
P49162,Under Armour Gym Bag,Under Armour,Sports,Accessories,Daraz Nepal,2940.56,NPR
P49163,Under Armour Gym Bag,Under Armour,Sports,Accessories,Amazon,2928.01,NPR
P49164,Under Armour Gym Bag,Under Armour,Sports,Accessories,HamroBazar,3380.39,NPR
P49165,Puma Sports Towel,Puma,Sports,Accessories,SastoDeal,777.32,NPR
P49166,Puma Sports Towel,Puma,Sports,Accessories,Daraz Nepal,832.89,NPR
P49167,Puma Sports Towel,Puma,Sports,Accessories,Amazon,1049.26,NPR
P49168,Puma Sports Towel,Puma,Sports,Accessories,HamroBazar,1266.95,NPR
P49169,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,SastoDeal,296.36,NPR
P49170,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,Daraz Nepal,245.13,NPR
P49171,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,Amazon,409.92,NPR
P49172,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,HamroBazar,263.2,NPR
P49173,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,SastoDeal,317.75,NPR
P49174,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,Daraz Nepal,482.66,NPR
P49175,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,Amazon,205.64,NPR
P49176,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,HamroBazar,481.76,NPR
P49177,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,SastoDeal,319.87,NPR
P49178,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,Daraz Nepal,419.17,NPR
P49179,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,Amazon,326.93,NPR
P49180,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,HamroBazar,329.82,NPR
P49181,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,SastoDeal,299.58,NPR
P49182,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,Daraz Nepal,381.89,NPR
P49183,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,Amazon,278.96,NPR
P49184,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,HamroBazar,313.85,NPR
P49185,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,SastoDeal,290.48,NPR
P49186,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,Daraz Nepal,279.36,NPR
P49187,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,Amazon,429.07,NPR
P49188,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,HamroBazar,385.75,NPR
P49189,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,SastoDeal,955.93,NPR
P49190,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,Daraz Nepal,656.52,NPR
P49191,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,Amazon,928.82,NPR
P49192,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,HamroBazar,944.28,NPR
P49193,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,SastoDeal,1529.74,NPR
P49194,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,Daraz Nepal,839.88,NPR
P49195,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,Amazon,730.97,NPR
P49196,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,HamroBazar,1549.95,NPR
P49197,Snickers Sport 50g,Snickers,Sports,Energy Bar,SastoDeal,274.2,NPR
P49198,Snickers Sport 50g,Snickers,Sports,Energy Bar,Daraz Nepal,233.29,NPR
P49199,Snickers Sport 50g,Snickers,Sports,Energy Bar,Amazon,398.91,NPR
P49200,Snickers Sport 50g,Snickers,Sports,Energy Bar,HamroBazar,219.35,NPR
P49201,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,SastoDeal,5250.57,NPR
P49202,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,Daraz Nepal,5585.24,NPR
P49203,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,Amazon,5389.41,NPR
P49204,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,HamroBazar,5555.83,NPR
P49205,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,SastoDeal,4921.91,NPR
P49206,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,Daraz Nepal,5032.8,NPR
P49207,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,Amazon,5200.58,NPR
P49208,Myprotein Impact Whey 1kg,Myprotein,Sports,Protein,HamroBazar,4812.5,NPR
P49209,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,SastoDeal,4419.6,NPR
P49210,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,Daraz Nepal,4109.0,NPR
P49211,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,Amazon,4339.25,NPR
P49212,MuscleBlaze Whey 1kg,MuscleBlaze,Sports,Protein,HamroBazar,4153.74,NPR
P49213,Muscletech Creatine 400g,Muscletech,Sports,Supplement,SastoDeal,3368.86,NPR
P49214,Muscletech Creatine 400g,Muscletech,Sports,Supplement,Daraz Nepal,4162.93,NPR
P49215,Muscletech Creatine 400g,Muscletech,Sports,Supplement,Amazon,3438.51,NPR
P49216,Muscletech Creatine 400g,Muscletech,Sports,Supplement,HamroBazar,3569.69,NPR
P49217,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,SastoDeal,3798.08,NPR
P49218,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,Daraz Nepal,2787.57,NPR
P49219,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,Amazon,2729.17,NPR
P49220,ON Creatine 300g,Optimum Nutrition,Sports,Supplement,HamroBazar,3369.73,NPR
P49221,Nike Running Socks 3 pairs,Nike,Sports,Socks,SastoDeal,1310.7,NPR
P49222,Nike Running Socks 3 pairs,Nike,Sports,Socks,Daraz Nepal,1856.59,NPR
P49223,Nike Running Socks 3 pairs,Nike,Sports,Socks,Amazon,1187.95,NPR
P49224,Nike Running Socks 3 pairs,Nike,Sports,Socks,HamroBazar,757.36,NPR
P49225,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,SastoDeal,1121.88,NPR
P49226,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,Daraz Nepal,770.1,NPR
P49227,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,Amazon,880.2,NPR
P49228,Adidas Cushioned Socks 3 pairs,Adidas,Sports,Socks,HamroBazar,1385.92,NPR
P49229,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,SastoDeal,1638.88,NPR
P49230,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,Daraz Nepal,1473.95,NPR
P49231,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,Amazon,1115.52,NPR
P49232,Yonex Mavis Shuttlecock 6 pack,Yonex,Sports,Badminton,HamroBazar,796.23,NPR
P49233,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,SastoDeal,415.6,NPR
P49234,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,Daraz Nepal,711.18,NPR
P49235,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,Amazon,501.34,NPR
P49236,Yonex Badminton Grip AC102,Yonex,Sports,Badminton,HamroBazar,283.67,NPR
P49237,Victor Badminton Shuttlecock,Victor,Sports,Badminton,SastoDeal,1645.48,NPR
P49238,Victor Badminton Shuttlecock,Victor,Sports,Badminton,Daraz Nepal,1587.77,NPR
P49239,Victor Badminton Shuttlecock,Victor,Sports,Badminton,Amazon,694.83,NPR
P49240,Victor Badminton Shuttlecock,Victor,Sports,Badminton,HamroBazar,1087.88,NPR
P49241,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,SastoDeal,703.31,NPR
P49242,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,Daraz Nepal,1131.92,NPR
P49243,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,Amazon,1414.01,NPR
P49244,Wilson Tennis Ball 3 pack,Wilson,Sports,Tennis,HamroBazar,1146.15,NPR
P49245,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,SastoDeal,1575.33,NPR
P49246,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,Daraz Nepal,1170.92,NPR
P49247,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,Amazon,1949.39,NPR
P49248,Decathlon Resistance Band Set,Decathlon,Sports,Fitness,HamroBazar,1708.22,NPR
P49249,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,SastoDeal,974.2,NPR
P49250,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,Daraz Nepal,1986.71,NPR
P49251,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,Amazon,1593.1,NPR
P49252,Nike Water Bottle 700ml,Nike,Sports,Water Bottle,HamroBazar,1067.24,NPR
P49253,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,SastoDeal,2507.86,NPR
P49254,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,Daraz Nepal,2516.91,NPR
P49255,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,Amazon,1312.4,NPR
P49256,Nalgene Water Bottle 1L,Nalgene,Sports,Water Bottle,HamroBazar,2514.12,NPR
P49257,Under Armour Headband,Under Armour,Sports,Accessories,SastoDeal,1215.41,NPR
P49258,Under Armour Headband,Under Armour,Sports,Accessories,Daraz Nepal,743.12,NPR
P49259,Under Armour Headband,Under Armour,Sports,Accessories,Amazon,1340.15,NPR
P49260,Under Armour Headband,Under Armour,Sports,Accessories,HamroBazar,1404.07,NPR
P49261,Adidas Wristband Pair,Adidas,Sports,Accessories,SastoDeal,625.21,NPR
P49262,Adidas Wristband Pair,Adidas,Sports,Accessories,Daraz Nepal,659.91,NPR
P49263,Adidas Wristband Pair,Adidas,Sports,Accessories,Amazon,640.88,NPR
P49264,Adidas Wristband Pair,Adidas,Sports,Accessories,HamroBazar,709.64,NPR
P49265,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,SastoDeal,1381.09,NPR
P49266,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,Daraz Nepal,1672.8,NPR
P49267,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,Amazon,1825.11,NPR
P49268,Voltaren Muscle Gel 100g,Voltaren,Sports,Recovery,HamroBazar,1626.23,NPR
P49269,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,SastoDeal,693.1,NPR
P49270,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,Daraz Nepal,835.24,NPR
P49271,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,Amazon,665.62,NPR
P49272,Tiger Balm Sport 50g,Tiger Balm,Sports,Recovery,HamroBazar,816.63,NPR
P49273,Epsom Salt 500g,Epsom,Sports,Recovery,SastoDeal,687.88,NPR
P49274,Epsom Salt 500g,Epsom,Sports,Recovery,Daraz Nepal,450.02,NPR
P49275,Epsom Salt 500g,Epsom,Sports,Recovery,Amazon,506.08,NPR
P49276,Epsom Salt 500g,Epsom,Sports,Recovery,HamroBazar,592.07,NPR
P49277,BSN Whey Protein 1kg,BSN,Sports,Protein,SastoDeal,4207.63,NPR
P49278,BSN Whey Protein 1kg,BSN,Sports,Protein,Daraz Nepal,5460.71,NPR
P49279,BSN Whey Protein 1kg,BSN,Sports,Protein,Amazon,5305.47,NPR
P49280,BSN Whey Protein 1kg,BSN,Sports,Protein,HamroBazar,4529.8,NPR
P49281,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,SastoDeal,5025.41,NPR
P49282,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,Daraz Nepal,5845.58,NPR
P49283,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,Amazon,5753.6,NPR
P49284,Dymatize ISO 100 1kg,Dymatize,Sports,Protein,HamroBazar,6164.12,NPR
P49285,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,SastoDeal,5721.92,NPR
P49286,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,Daraz Nepal,6113.64,NPR
P49287,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,Amazon,5880.03,NPR
P49288,MuscleTech Nitrotech 1kg,Muscletech,Sports,Protein,HamroBazar,5910.76,NPR
P49289,GNC Whey Protein 1kg,GNC,Sports,Protein,SastoDeal,3801.98,NPR
P49290,GNC Whey Protein 1kg,GNC,Sports,Protein,Daraz Nepal,4889.67,NPR
P49291,GNC Whey Protein 1kg,GNC,Sports,Protein,Amazon,4508.96,NPR
P49292,GNC Whey Protein 1kg,GNC,Sports,Protein,HamroBazar,5263.63,NPR
P49293,Reebok Training Gloves,Reebok,Sports,Accessories,SastoDeal,803.04,NPR
P49294,Reebok Training Gloves,Reebok,Sports,Accessories,Daraz Nepal,1258.01,NPR
P49295,Reebok Training Gloves,Reebok,Sports,Accessories,Amazon,751.92,NPR
P49296,Reebok Training Gloves,Reebok,Sports,Accessories,HamroBazar,1553.86,NPR
P49297,Under Armour Gym Bag,Under Armour,Sports,Accessories,SastoDeal,3196.36,NPR
P49298,Under Armour Gym Bag,Under Armour,Sports,Accessories,Daraz Nepal,2931.63,NPR
P49299,Under Armour Gym Bag,Under Armour,Sports,Accessories,Amazon,3556.1,NPR
P49300,Under Armour Gym Bag,Under Armour,Sports,Accessories,HamroBazar,2967.48,NPR
P49301,Puma Sports Towel,Puma,Sports,Accessories,SastoDeal,1219.23,NPR
P49302,Puma Sports Towel,Puma,Sports,Accessories,Daraz Nepal,888.58,NPR
P49303,Puma Sports Towel,Puma,Sports,Accessories,Amazon,1407.27,NPR
P49304,Puma Sports Towel,Puma,Sports,Accessories,HamroBazar,1427.96,NPR
P49305,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,SastoDeal,436.49,NPR
P49306,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,Daraz Nepal,454.79,NPR
P49307,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,Amazon,374.31,NPR
P49308,Gatorade Lemon 500ml,Gatorade,Sports,Sports Drink,HamroBazar,386.61,NPR
P49309,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,SastoDeal,304.41,NPR
P49310,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,Daraz Nepal,421.14,NPR
P49311,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,Amazon,327.46,NPR
P49312,Gatorade Blue Bolt 500ml,Gatorade,Sports,Sports Drink,HamroBazar,462.12,NPR
P49313,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,SastoDeal,294.01,NPR
P49314,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,Daraz Nepal,207.82,NPR
P49315,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,Amazon,201.0,NPR
P49316,Pocari Sweat 500ml,Pocari,Sports,Sports Drink,HamroBazar,290.45,NPR
P49317,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,SastoDeal,381.22,NPR
P49318,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,Daraz Nepal,427.42,NPR
P49319,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,Amazon,222.92,NPR
P49320,100Plus Isotonic 1.5L,100Plus,Sports,Sports Drink,HamroBazar,449.18,NPR
P49321,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,SastoDeal,398.46,NPR
P49322,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,Daraz Nepal,344.03,NPR
P49323,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,Amazon,290.31,NPR
P49324,Powerade Mountain Berry 500ml,Powerade,Sports,Sports Drink,HamroBazar,200.28,NPR
P49325,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,SastoDeal,1394.0,NPR
P49326,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,Daraz Nepal,1115.06,NPR
P49327,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,Amazon,1119.96,NPR
P49328,PowerBar Energy Bar Chocolate,PowerBar,Sports,Energy Bar,HamroBazar,745.29,NPR
P49329,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,SastoDeal,1359.77,NPR
P49330,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,Daraz Nepal,1574.59,NPR
P49331,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,Amazon,1088.24,NPR
P49332,Clif Bar Oatmeal Raisin 68g,Clif,Sports,Energy Bar,HamroBazar,1231.12,NPR
P49333,Snickers Sport 50g,Snickers,Sports,Energy Bar,SastoDeal,444.22,NPR
P49334,Snickers Sport 50g,Snickers,Sports,Energy Bar,Daraz Nepal,326.36,NPR
P49335,Snickers Sport 50g,Snickers,Sports,Energy Bar,Amazon,411.09,NPR
P49336,Snickers Sport 50g,Snickers,Sports,Energy Bar,HamroBazar,192.55,NPR
P49337,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,SastoDeal,6023.22,NPR
P49338,Optimum Nutrition Whey 1kg,Optimum Nutrition,Sports,Protein,Daraz Nepal,5344.21,NPR
