product_id,product_name,brand,category,subcategory,seller,price_NPR,currency
P42487,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,Amazon,452.33,NPR
P42488,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,HamroBazar,798.3,NPR
P42489,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,SastoDeal,810.38,NPR
P42490,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,Daraz Nepal,525.0,NPR
P42491,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,Amazon,937.51,NPR
P42492,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,HamroBazar,794.44,NPR
P42493,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,SastoDeal,863.86,NPR
P42494,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,Daraz Nepal,911.33,NPR
P42495,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,Amazon,757.46,NPR
P42496,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,HamroBazar,613.07,NPR
P42497,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,SastoDeal,672.53,NPR
P42498,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,Daraz Nepal,965.17,NPR
P42499,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,Amazon,609.27,NPR
P42500,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,HamroBazar,841.11,NPR
P42501,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,SastoDeal,1068.72,NPR
P42502,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,Daraz Nepal,824.55,NPR
P42503,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,Amazon,956.37,NPR
P42504,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,HamroBazar,1121.66,NPR
P42505,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,SastoDeal,821.18,NPR
P42506,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,Daraz Nepal,760.58,NPR
P42507,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,Amazon,826.27,NPR
P42508,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,HamroBazar,589.68,NPR
P42509,Clorox Bleach 1L,Clorox,Household,Bleach,SastoDeal,491.9,NPR
P42510,Clorox Bleach 1L,Clorox,Household,Bleach,Daraz Nepal,634.5,NPR
P42511,Clorox Bleach 1L,Clorox,Household,Bleach,Amazon,356.51,NPR
P42512,Clorox Bleach 1L,Clorox,Household,Bleach,HamroBazar,400.4,NPR
P42513,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,SastoDeal,1400.65,NPR
P42514,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,Daraz Nepal,872.81,NPR
P42515,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,Amazon,882.57,NPR
P42516,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,HamroBazar,1002.35,NPR
P42517,Glade Air Freshener 300ml,Glade,Household,Air Freshener,SastoDeal,1036.29,NPR
P42518,Glade Air Freshener 300ml,Glade,Household,Air Freshener,Daraz Nepal,883.14,NPR
P42519,Glade Air Freshener 300ml,Glade,Household,Air Freshener,Amazon,1315.35,NPR
P42520,Glade Air Freshener 300ml,Glade,Household,Air Freshener,HamroBazar,709.2,NPR
P42521,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,SastoDeal,1099.38,NPR
P42522,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,Daraz Nepal,825.59,NPR
P42523,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,Amazon,992.0,NPR
P42524,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,HamroBazar,820.46,NPR
P42525,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,SastoDeal,365.0,NPR
P42526,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,Daraz Nepal,394.87,NPR
P42527,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,Amazon,484.0,NPR
P42528,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,HamroBazar,226.13,NPR
P42529,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,SastoDeal,353.96,NPR
P42530,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,Daraz Nepal,281.54,NPR
P42531,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,Amazon,458.41,NPR
P42532,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,HamroBazar,340.98,NPR
P42533,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,SastoDeal,380.79,NPR
P42534,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,Daraz Nepal,247.14,NPR
P42535,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,Amazon,484.95,NPR
P42536,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,HamroBazar,466.0,NPR
P42537,Puyat Tissue 200 sheets,Puyat,Household,Tissue,SastoDeal,114.24,NPR
P42538,Puyat Tissue 200 sheets,Puyat,Household,Tissue,Daraz Nepal,218.73,NPR
P42539,Puyat Tissue 200 sheets,Puyat,Household,Tissue,Amazon,199.24,NPR
P42540,Puyat Tissue 200 sheets,Puyat,Household,Tissue,HamroBazar,225.07,NPR
P42541,Scott Tissue 200 sheets,Scott,Household,Tissue,SastoDeal,573.05,NPR
P42542,Scott Tissue 200 sheets,Scott,Household,Tissue,Daraz Nepal,535.09,NPR
P42543,Scott Tissue 200 sheets,Scott,Household,Tissue,Amazon,528.98,NPR
P42544,Scott Tissue 200 sheets,Scott,Household,Tissue,HamroBazar,556.6,NPR
P42545,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,SastoDeal,410.97,NPR
P42546,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,Daraz Nepal,468.58,NPR
P42547,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,Amazon,529.17,NPR
P42548,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,HamroBazar,555.98,NPR
P42549,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,SastoDeal,225.48,NPR
P42550,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,Daraz Nepal,192.22,NPR
P42551,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,Amazon,314.62,NPR
P42552,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,HamroBazar,406.42,NPR
P42553,Ziplock Bags 20 pack,Ziplock,Household,Storage,SastoDeal,543.85,NPR
P42554,Ziplock Bags 20 pack,Ziplock,Household,Storage,Daraz Nepal,627.47,NPR
P42555,Ziplock Bags 20 pack,Ziplock,Household,Storage,Amazon,631.07,NPR
P42556,Ziplock Bags 20 pack,Ziplock,Household,Storage,HamroBazar,431.92,NPR
P42557,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,SastoDeal,836.45,NPR
P42558,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,Daraz Nepal,876.4,NPR
P42559,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,Amazon,405.29,NPR
P42560,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,HamroBazar,399.78,NPR
P42561,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,SastoDeal,796.19,NPR
P42562,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,Daraz Nepal,799.2,NPR
P42563,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,Amazon,556.6,NPR
P42564,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,HamroBazar,400.87,NPR
P42565,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,SastoDeal,539.35,NPR
P42566,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,Daraz Nepal,826.43,NPR
P42567,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,Amazon,551.49,NPR
P42568,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,HamroBazar,801.05,NPR
P42569,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,SastoDeal,399.0,NPR
P42570,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,Daraz Nepal,393.28,NPR
P42571,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,Amazon,650.33,NPR
P42572,HIT Mosquito Spray 200ml,HIT,Household,Insect Repellent,HamroBazar,533.58,NPR
P42573,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,SastoDeal,407.16,NPR
P42574,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,Daraz Nepal,411.92,NPR
P42575,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,Amazon,775.66,NPR
P42576,Mortein Mosquito Spray 200ml,Mortein,Household,Insect Repellent,HamroBazar,578.38,NPR
P42577,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,SastoDeal,197.58,NPR
P42578,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,Daraz Nepal,263.33,NPR
P42579,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,Amazon,283.86,NPR
P42580,Good Knight Coil 10 pack,Good Knight,Household,Insect Repellent,HamroBazar,311.11,NPR
P42581,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,SastoDeal,268.38,NPR
P42582,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,Daraz Nepal,194.5,NPR
P42583,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,Amazon,155.14,NPR
P42584,Odonil Room Freshener 50g,Odonil,Household,Air Freshener,HamroBazar,163.39,NPR
P42585,Lizol Floor Cleaner 1L,Lizol,Household,Floor Cleaner,SastoDeal,939.17,NPR
P42586,Lizol Floor Cleaner 1L,Lizol,Household,Floor Cleaner,Daraz Nepal,496.2,NPR
P42587,Lizol Floor Cleaner 1L,Lizol,Household,Floor Cleaner,Amazon,808.92,NPR
P42588,Lizol Floor Cleaner 1L,Lizol,Household,Floor Cleaner,HamroBazar,494.88,NPR
P42589,Flash Floor Cleaner 1L,Flash,Household,Floor Cleaner,SastoDeal,964.48,NPR
P42590,Flash Floor Cleaner 1L,Flash,Household,Floor Cleaner,Daraz Nepal,908.24,NPR
P42591,Flash Floor Cleaner 1L,Flash,Household,Floor Cleaner,Amazon,1193.97,NPR
P42592,Flash Floor Cleaner 1L,Flash,Household,Floor Cleaner,HamroBazar,1272.25,NPR
P42593,Pril Dishwash 750ml,Pril,Household,Dishwash,SastoDeal,698.53,NPR
P42594,Pril Dishwash 750ml,Pril,Household,Dishwash,Daraz Nepal,877.0,NPR
P42595,Pril Dishwash 750ml,Pril,Household,Dishwash,Amazon,586.57,NPR
P42596,Pril Dishwash 750ml,Pril,Household,Dishwash,HamroBazar,713.37,NPR
P42597,Surf Excel Liquid 1L,Surf Excel,Household,Detergent,SastoDeal,1350.75,NPR
P42598,Surf Excel Liquid 1L,Surf Excel,Household,Detergent,Daraz Nepal,1309.25,NPR
P42599,Surf Excel Liquid 1L,Surf Excel,Household,Detergent,Amazon,1016.78,NPR
P42600,Surf Excel Liquid 1L,Surf Excel,Household,Detergent,HamroBazar,1694.35,NPR
P42601,Ariel Liquid Detergent 1L,Ariel,Household,Detergent,SastoDeal,1838.43,NPR
P42602,Ariel Liquid Detergent 1L,Ariel,Household,Detergent,Daraz Nepal,1668.48,NPR
P42603,Ariel Liquid Detergent 1L,Ariel,Household,Detergent,Amazon,1801.69,NPR
P42604,Ariel Liquid Detergent 1L,Ariel,Household,Detergent,HamroBazar,1273.35,NPR
P42605,Dettol Handwash 250ml,Dettol,Household,Handwash,SastoDeal,228.82,NPR
P42606,Dettol Handwash 250ml,Dettol,Household,Handwash,Daraz Nepal,467.53,NPR
P42607,Dettol Handwash 250ml,Dettol,Household,Handwash,Amazon,316.67,NPR
P42608,Dettol Handwash 250ml,Dettol,Household,Handwash,HamroBazar,514.46,NPR
P42609,Lifebuoy Handwash 250ml,Lifebuoy,Household,Handwash,SastoDeal,391.39,NPR
P42610,Lifebuoy Handwash 250ml,Lifebuoy,Household,Handwash,Daraz Nepal,180.42,NPR
P42611,Lifebuoy Handwash 250ml,Lifebuoy,Household,Handwash,Amazon,278.44,NPR
P42612,Lifebuoy Handwash 250ml,Lifebuoy,Household,Handwash,HamroBazar,369.46,NPR
P42613,Safeguard Handwash 250ml,Safeguard,Household,Handwash,SastoDeal,235.59,NPR
P42614,Safeguard Handwash 250ml,Safeguard,Household,Handwash,Daraz Nepal,449.73,NPR
P42615,Safeguard Handwash 250ml,Safeguard,Household,Handwash,Amazon,321.66,NPR
P42616,Safeguard Handwash 250ml,Safeguard,Household,Handwash,HamroBazar,248.75,NPR
P42617,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,SastoDeal,1480.02,NPR
P42618,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,Daraz Nepal,1036.87,NPR
P42619,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,Amazon,1417.16,NPR
P42620,Ariel Detergent Powder 1.8kg,Ariel,Household,Detergent,HamroBazar,1458.25,NPR
P42621,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,SastoDeal,940.07,NPR
P42622,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,Daraz Nepal,870.95,NPR
P42623,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,Amazon,433.03,NPR
P42624,Ariel Detergent Powder 1kg,Ariel,Household,Detergent,HamroBazar,1062.51,NPR
P42625,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,SastoDeal,1031.85,NPR
P42626,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,Daraz Nepal,1263.6,NPR
P42627,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,Amazon,720.58,NPR
P42628,Surf Excel Detergent 1.5kg,Surf Excel,Household,Detergent,HamroBazar,1594.2,NPR
P42629,Breeze Detergent 1.8kg,Breeze,Household,Detergent,SastoDeal,1037.08,NPR
P42630,Breeze Detergent 1.8kg,Breeze,Household,Detergent,Daraz Nepal,749.25,NPR
P42631,Breeze Detergent 1.8kg,Breeze,Household,Detergent,Amazon,1265.8,NPR
P42632,Breeze Detergent 1.8kg,Breeze,Household,Detergent,HamroBazar,1346.42,NPR
P42633,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,SastoDeal,699.1,NPR
P42634,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,Daraz Nepal,1560.59,NPR
P42635,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,Amazon,1434.55,NPR
P42636,Dynamo Detergent 1.8kg,Dynamo,Household,Detergent,HamroBazar,1108.85,NPR
P42637,Tide Detergent 1kg,Tide,Household,Detergent,SastoDeal,828.91,NPR
P42638,Tide Detergent 1kg,Tide,Household,Detergent,Daraz Nepal,594.72,NPR
P42639,Tide Detergent 1kg,Tide,Household,Detergent,Amazon,686.83,NPR
P42640,Tide Detergent 1kg,Tide,Household,Detergent,HamroBazar,825.03,NPR
P42641,Rin Detergent 1kg,Rin,Household,Detergent,SastoDeal,503.09,NPR
P42642,Rin Detergent 1kg,Rin,Household,Detergent,Daraz Nepal,554.76,NPR
P42643,Rin Detergent 1kg,Rin,Household,Detergent,Amazon,854.9,NPR
P42644,Rin Detergent 1kg,Rin,Household,Detergent,HamroBazar,857.24,NPR
P42645,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,SastoDeal,1401.22,NPR
P42646,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,Daraz Nepal,1042.34,NPR
P42647,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,Amazon,869.97,NPR
P42648,Downy Fabric Softener 1.5L,Downy,Household,Fabric Softener,HamroBazar,694.87,NPR
P42649,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,SastoDeal,938.55,NPR
P42650,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,Daraz Nepal,543.1,NPR
P42651,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,Amazon,1002.02,NPR
P42652,Comfort Fabric Softener 1.4L,Comfort,Household,Fabric Softener,HamroBazar,1189.75,NPR
P42653,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,SastoDeal,1005.74,NPR
P42654,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,Daraz Nepal,527.72,NPR
P42655,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,Amazon,1018.09,NPR
P42656,Softlan Fabric Softener 1.5L,Softlan,Household,Fabric Softener,HamroBazar,813.18,NPR
P42657,Vim Dishwash Bar 200g,Vim,Household,Dishwash,SastoDeal,144.06,NPR
P42658,Vim Dishwash Bar 200g,Vim,Household,Dishwash,Daraz Nepal,175.93,NPR
P42659,Vim Dishwash Bar 200g,Vim,Household,Dishwash,Amazon,203.55,NPR
P42660,Vim Dishwash Bar 200g,Vim,Household,Dishwash,HamroBazar,211.35,NPR
P42661,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,SastoDeal,642.74,NPR
P42662,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,Daraz Nepal,819.18,NPR
P42663,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,Amazon,858.05,NPR
P42664,Sunlight Dishwash 900ml,Sunlight,Household,Dishwash,HamroBazar,435.38,NPR
P42665,Fairy Dishwash 500ml,Fairy,Household,Dishwash,SastoDeal,1008.47,NPR
P42666,Fairy Dishwash 500ml,Fairy,Household,Dishwash,Daraz Nepal,617.67,NPR
P42667,Fairy Dishwash 500ml,Fairy,Household,Dishwash,Amazon,511.56,NPR
P42668,Fairy Dishwash 500ml,Fairy,Household,Dishwash,HamroBazar,1085.74,NPR
P42669,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,SastoDeal,701.29,NPR
P42670,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,Daraz Nepal,879.11,NPR
P42671,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,Amazon,640.31,NPR
P42672,Mama Lemon Dishwash 800ml,Mama Lemon,Household,Dishwash,HamroBazar,502.44,NPR
P42673,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,SastoDeal,909.61,NPR
P42674,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,Daraz Nepal,692.61,NPR
P42675,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,Amazon,769.82,NPR
P42676,Harpic Toilet Cleaner 1L,Harpic,Household,Toilet Cleaner,HamroBazar,831.06,NPR
P42677,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,SastoDeal,486.72,NPR
P42678,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,Daraz Nepal,665.71,NPR
P42679,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,Amazon,653.7,NPR
P42680,Domex Toilet Cleaner 750ml,Domex,Household,Toilet Cleaner,HamroBazar,576.21,NPR
P42681,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,SastoDeal,751.05,NPR
P42682,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,Daraz Nepal,937.54,NPR
P42683,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,Amazon,682.52,NPR
P42684,Dettol Floor Cleaner 900ml,Dettol,Household,Floor Cleaner,HamroBazar,672.35,NPR
P42685,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,SastoDeal,842.62,NPR
P42686,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,Daraz Nepal,772.54,NPR
P42687,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,Amazon,819.66,NPR
P42688,Mr Muscle Floor Cleaner 1L,Mr Muscle,Household,Floor Cleaner,HamroBazar,941.67,NPR
P42689,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,SastoDeal,435.42,NPR
P42690,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,Daraz Nepal,1022.59,NPR
P42691,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,Amazon,900.19,NPR
P42692,Dettol Antiseptic 500ml,Dettol,Household,Antiseptic,HamroBazar,588.45,NPR
P42693,Clorox Bleach 1L,Clorox,Household,Bleach,SastoDeal,813.87,NPR
P42694,Clorox Bleach 1L,Clorox,Household,Bleach,Daraz Nepal,568.48,NPR
P42695,Clorox Bleach 1L,Clorox,Household,Bleach,Amazon,413.9,NPR
P42696,Clorox Bleach 1L,Clorox,Household,Bleach,HamroBazar,530.43,NPR
P42697,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,SastoDeal,1498.55,NPR
P42698,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,Daraz Nepal,1144.85,NPR
P42699,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,Amazon,758.22,NPR
P42700,Febreze Air Freshener 300ml,Febreze,Household,Air Freshener,HamroBazar,693.61,NPR
P42701,Glade Air Freshener 300ml,Glade,Household,Air Freshener,SastoDeal,626.76,NPR
P42702,Glade Air Freshener 300ml,Glade,Household,Air Freshener,Daraz Nepal,878.76,NPR
P42703,Glade Air Freshener 300ml,Glade,Household,Air Freshener,Amazon,807.24,NPR
P42704,Glade Air Freshener 300ml,Glade,Household,Air Freshener,HamroBazar,1137.73,NPR
P42705,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,SastoDeal,936.73,NPR
P42706,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,Daraz Nepal,851.87,NPR
P42707,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,Amazon,885.71,NPR
P42708,Air Wick Air Freshener 300ml,Air Wick,Household,Air Freshener,HamroBazar,1198.18,NPR
P42709,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,SastoDeal,311.72,NPR
P42710,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,Daraz Nepal,387.19,NPR
P42711,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,Amazon,403.34,NPR
P42712,Scotch Brite Sponge 3 pack,Scotch Brite,Household,Cleaning Tool,HamroBazar,512.25,NPR
P42713,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,SastoDeal,262.99,NPR
P42714,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,Daraz Nepal,311.99,NPR
P42715,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,Amazon,263.13,NPR
P42716,Scotch Brite Scrub 2 pack,Scotch Brite,Household,Cleaning Tool,HamroBazar,214.3,NPR
P42717,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,SastoDeal,509.17,NPR
P42718,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,Daraz Nepal,383.17,NPR
P42719,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,Amazon,366.64,NPR
P42720,Kleenex Tissue 200 sheets,Kleenex,Household,Tissue,HamroBazar,526.9,NPR
P42721,Puyat Tissue 200 sheets,Puyat,Household,Tissue,SastoDeal,134.98,NPR
P42722,Puyat Tissue 200 sheets,Puyat,Household,Tissue,Daraz Nepal,132.31,NPR
P42723,Puyat Tissue 200 sheets,Puyat,Household,Tissue,Amazon,106.66,NPR
P42724,Puyat Tissue 200 sheets,Puyat,Household,Tissue,HamroBazar,199.55,NPR
P42725,Scott Tissue 200 sheets,Scott,Household,Tissue,SastoDeal,340.55,NPR
P42726,Scott Tissue 200 sheets,Scott,Household,Tissue,Daraz Nepal,258.13,NPR
P42727,Scott Tissue 200 sheets,Scott,Household,Tissue,Amazon,243.64,NPR
P42728,Scott Tissue 200 sheets,Scott,Household,Tissue,HamroBazar,257.6,NPR
P42729,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,SastoDeal,453.32,NPR
P42730,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,Daraz Nepal,333.08,NPR
P42731,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,Amazon,515.32,NPR
P42732,Glad Garbage Bags 20 pack,Glad,Household,Garbage Bags,HamroBazar,473.98,NPR
P42733,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,SastoDeal,433.66,NPR
P42734,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,Daraz Nepal,369.94,NPR
P42735,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,Amazon,280.99,NPR
P42736,Sunlight Garbage Bags 30 pack,Sunlight,Household,Garbage Bags,HamroBazar,343.52,NPR
P42737,Ziplock Bags 20 pack,Ziplock,Household,Storage,SastoDeal,378.5,NPR
P42738,Ziplock Bags 20 pack,Ziplock,Household,Storage,Daraz Nepal,575.94,NPR
P42739,Ziplock Bags 20 pack,Ziplock,Household,Storage,Amazon,750.82,NPR
P42740,Ziplock Bags 20 pack,Ziplock,Household,Storage,HamroBazar,619.28,NPR
P42741,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,SastoDeal,497.84,NPR
P42742,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,Daraz Nepal,881.39,NPR
P42743,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,Amazon,444.99,NPR
P42744,Reynolds Aluminium Foil 30m,Reynolds,Household,Kitchen Wrap,HamroBazar,402.87,NPR
P42745,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,SastoDeal,653.87,NPR
P42746,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,Daraz Nepal,550.13,NPR
P42747,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,Amazon,800.89,NPR
P42748,Glad Cling Wrap 30m,Glad,Household,Kitchen Wrap,HamroBazar,551.01,NPR
P42749,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,SastoDeal,429.66,NPR
P42750,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,Daraz Nepal,676.29,NPR
P42751,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,Amazon,870.63,NPR
P42752,Colin Glass Cleaner 500ml,Colin,Household,Glass Cleaner,HamroBazar,786.88,NPR
